val_loss,val_accuracy,val_auroc,val_auprc,loss,accuracy,auroc,auprc,cell_line,task,balancing,model
0.04807885149786627,0.9863455891609192,0.9949296116828918,0.985523521900177,0.034931810572743416,0.9883333444595336,0.994873821735382,0.985431969165802,GM12878,Active promoters vs inactive promoters,balanced,optimal_mlp
0.05052759922647713,0.9853618144989014,0.9952735304832458,0.9867152571678162,0.025156299273173012,0.9929999709129332,0.995217263698578,0.9866032600402832,GM12878,Active promoters vs inactive promoters,balanced,optimal_mlp
0.0497773350480127,0.9860700964927672,0.9901751279830932,0.978840172290802,0.043091872707009315,0.9886666536331176,0.9899799823760986,0.9785612225532532,GM12878,Active promoters vs inactive promoters,balanced,optimal_mlp
0.0515276564883466,0.9868177771568298,0.9958282113075256,0.9858758449554444,0.028461711791654427,0.9901666641235352,0.9957732558250428,0.985797882080078,GM12878,Active promoters vs inactive promoters,balanced,optimal_mlp
0.058957259754490135,0.9850731492042542,0.9951571226119996,0.993135631084442,0.061415944248437875,0.9844999909400941,0.9951283931732178,0.9930272698402404,GM12878,Active promoters vs inactive promoters,full_balanced,optimal_mlp
0.06530424054279063,0.9857655167579652,0.9938292503356934,0.9920023679733276,0.039804531571765736,0.9886666536331176,0.99375981092453,0.9918379187583924,GM12878,Active promoters vs inactive promoters,full_balanced,optimal_mlp
0.05738671688644052,0.9836235642433168,0.99440735578537,0.9923065900802612,0.04430660015592972,0.9875000119209291,0.994346797466278,0.9921459555625916,GM12878,Active promoters vs inactive promoters,full_balanced,optimal_mlp
0.042837754121008036,0.9879652261734008,0.995536208152771,0.994179904460907,0.024442316964268684,0.9925000071525574,0.995478093624115,0.9940456748008728,GM12878,Active promoters vs inactive promoters,full_balanced,optimal_mlp
0.04740113820224777,0.9869623184204102,0.9946972727775574,0.993202805519104,0.022743252416451767,0.993666648864746,0.9946143627166748,0.9930482506752014,GM12878,Active promoters vs inactive promoters,full_balanced,optimal_mlp
0.0570854268584231,0.9851897954940796,0.9947599172592164,0.9928271174430848,0.03509355584780375,0.9893333315849304,0.9946792721748352,0.9926648139953612,GM12878,Active promoters vs inactive promoters,full_balanced,optimal_mlp
0.08872799670660758,0.97966730594635,0.9802724719047546,0.9805793762207032,0.11599903677900633,0.9704999923706056,0.9799263477325441,0.9801316261291504,GM12878,Active promoters vs inactive promoters,full_balanced,optimal_mlp
0.06810986116035597,0.9848346114158629,0.995061695575714,0.993139624595642,0.01866027014330029,0.9950000047683716,0.9950348734855652,0.993025243282318,GM12878,Active promoters vs inactive promoters,full_balanced,optimal_mlp
0.17711582603465367,0.9686393737792968,0.9947201609611512,0.9934797286987304,0.02056495953972141,0.993499994277954,0.9951705932617188,0.9937832355499268,GM12878,Active promoters vs inactive promoters,full_balanced,optimal_mlp
0.05786752231377122,0.9842293858528136,0.995871901512146,0.994235336780548,0.026823909021914002,0.991333305835724,0.9958125948905944,0.9941077232360841,GM12878,Active promoters vs inactive promoters,full_balanced,optimal_mlp
0.0378077393811439,0.9930744171142578,0.9925211668014526,0.9841833114624025,0.010667938717464423,0.9962053298950196,0.9923831820487976,0.9839186072349548,GM12878,Active promoters vs inactive promoters,umbalanced,optimal_mlp
0.05822449006550391,0.9862668514251708,0.9967740774154664,0.9913626313209534,0.008667104090822017,0.9971160888671876,0.9967467784881592,0.991296648979187,GM12878,Active promoters vs inactive promoters,umbalanced,optimal_mlp
0.0279808066680084,0.9927595853805542,0.99606192111969,0.9903241395950316,0.028810264758825255,0.992039680480957,0.9960596561431884,0.990347683429718,GM12878,Active promoters vs inactive promoters,umbalanced,optimal_mlp
0.03463740896723693,0.9922873973846436,0.9958397150039672,0.9895159006118774,0.013901091938000936,0.9956994056701659,0.9958143830299376,0.9894243478775024,GM12878,Active promoters vs inactive promoters,umbalanced,optimal_mlp
0.026661883343045003,0.9943729639053344,0.997028648853302,0.99201637506485,0.009844333391893448,0.9967787861824036,0.9969879388809204,0.9918988943099976,GM12878,Active promoters vs inactive promoters,umbalanced,optimal_mlp
0.0677454701837696,0.9899263978004456,0.9966959357261658,0.99113667011261,0.005457339967259,0.9981279969215392,0.99672669172287,0.99111407995224,GM12878,Active promoters vs inactive promoters,umbalanced,optimal_mlp
0.03361348954313729,0.991500437259674,0.9965840578079224,0.9911027550697328,0.009222434024836756,0.996761918067932,0.99653297662735,0.9910041689872742,GM12878,Active promoters vs inactive promoters,umbalanced,optimal_mlp
0.039469788703763,0.9886278510093688,0.9965190887451172,0.9904454946517944,0.013135821035308168,0.9955644607543944,0.996474266052246,0.9903784990310668,GM12878,Active promoters vs inactive promoters,umbalanced,optimal_mlp
0.0354295030131579,0.9935859441757202,0.9961124062538148,0.9900333881378174,0.00979741733866083,0.9966101050376892,0.9960681796073914,0.989891231060028,GM12878,Active promoters vs inactive promoters,umbalanced,optimal_mlp
0.02982937180986237,0.9924054741859436,0.9968674182891846,0.991592526435852,0.006188959140618868,0.9977232217788696,0.9968236684799194,0.9914810061454772,GM12878,Active promoters vs inactive promoters,umbalanced,optimal_mlp
1.232162812965944,0.570472002029419,0.5969290733337402,0.3608457744121552,0.2559326340754827,0.9058333039283752,0.5960498452186584,0.36040234565734863,GM12878,Inactive enhancers vs inactive promoters,balanced,deep_enhancers
1.6731081088150364,0.33953943848609924,0.7288334369659424,0.5901173949241638,0.0015522486452634134,1.0,0.7311687469482422,0.5927466154098511,GM12878,Inactive enhancers vs inactive promoters,balanced,deep_enhancers
1.0654316773002646,0.6589580178260803,0.5918638110160828,0.3526197373867035,0.11389159659544627,0.9673333168029784,0.5909196138381958,0.3521816432476044,GM12878,Inactive enhancers vs inactive promoters,balanced,deep_enhancers
1.6209266840700969,0.28103870153427124,0.7072798013687134,0.5781754851341248,0.0008823947864584625,1.0,0.7104313969612122,0.5831387042999268,GM12878,Inactive enhancers vs inactive promoters,balanced,deep_enhancers
1.041026345230718,0.4992650747299194,0.6343151330947876,0.3949469327926636,0.4583724190791448,0.7783333063125609,0.6344015598297119,0.3950577974319458,GM12878,Inactive enhancers vs inactive promoters,balanced,deep_enhancers
5.400616988079738,0.291229784488678,0.5794193148612976,0.3527848124504089,0.00019621065803221427,1.0,0.5790887475013733,0.35258224606513977,GM12878,Inactive enhancers vs inactive promoters,balanced,deep_enhancers
2.7868436423661023,0.2733300626277924,0.6894324421882629,0.5340877175331116,0.0013598215882666411,1.0,0.6922696232795715,0.5370649695396423,GM12878,Inactive enhancers vs inactive promoters,balanced,deep_enhancers
3.165030151532597,0.2772823870182037,0.7017595171928406,0.5246229767799377,0.0013466551705884435,0.999833345413208,0.7066125869750977,0.5333861708641052,GM12878,Inactive enhancers vs inactive promoters,balanced,deep_enhancers
2.255719524260812,0.2759758234024048,0.6930251717567444,0.5552558898925781,0.0010550374863669276,1.0,0.6957074999809265,0.5589837431907654,GM12878,Inactive enhancers vs inactive promoters,balanced,deep_enhancers
5.316125137245618,0.3811856806278229,0.6074258685112,0.3682030141353607,7.243438873653456e-05,1.0,0.6067188382148743,0.367789626121521,GM12878,Inactive enhancers vs inactive promoters,balanced,deep_enhancers
0.8525899306120219,0.590459942817688,0.7767598628997803,0.7817592024803162,0.0019929628858032324,1.0,0.7733961939811707,0.7751102447509766,GM12878,Inactive enhancers vs inactive promoters,full_balanced,deep_enhancers
3.6508983639676234,0.5,0.7098952531814575,0.6595214009284973,0.0018806087512833376,1.0,0.7062345147132874,0.6508582234382629,GM12878,Inactive enhancers vs inactive promoters,full_balanced,deep_enhancers
1.3032076968126314,0.5,0.7343617677688599,0.7462475895881653,0.0016618354517656069,0.999833345413208,0.7373650074005127,0.7458084225654602,GM12878,Inactive enhancers vs inactive promoters,full_balanced,deep_enhancers
1.3382970469641444,0.5002347826957703,0.7327449321746826,0.7438434362411499,0.001131214511891206,1.0,0.7282829880714417,0.7350873947143555,GM12878,Inactive enhancers vs inactive promoters,full_balanced,deep_enhancers
1.9905578187099615,0.5,0.7086803317070007,0.7111014127731323,0.0013754342993100483,1.0,0.7031784057617188,0.6997857093811035,GM12878,Inactive enhancers vs inactive promoters,full_balanced,deep_enhancers
1.1076435876679511,0.5001764893531799,0.7581545114517212,0.7622286677360535,0.0013567869512674706,1.0,0.7541096806526184,0.7536417841911316,GM12878,Inactive enhancers vs inactive promoters,full_balanced,deep_enhancers
3.1614037460445292,0.5,0.6812838315963745,0.6403941512107849,0.0014457717867723356,0.999833345413208,0.6760959625244141,0.6298611760139465,GM12878,Inactive enhancers vs inactive promoters,full_balanced,deep_enhancers
2.089631889818784,0.5,0.7285118103027344,0.7224314212799072,0.0016662371150838833,1.0,0.7238988876342773,0.7120826840400696,GM12878,Inactive enhancers vs inactive promoters,full_balanced,deep_enhancers
1.3628271206921916,0.5,0.7374504208564758,0.7443175315856934,0.0014042868084895115,1.0,0.7327193617820741,0.7349534630775452,GM12878,Inactive enhancers vs inactive promoters,full_balanced,deep_enhancers
1.6122509266148841,0.5,0.719415545463562,0.7222142219543457,0.0016921972467874489,1.0,0.7144747376441956,0.7122950553894043,GM12878,Inactive enhancers vs inactive promoters,full_balanced,deep_enhancers
1.1391034089290448,0.7811530232429504,0.9070371389389038,0.7463502287864685,0.023020071530211263,0.9918383955955504,0.905929446220398,0.7427401542663574,GM12878,Inactive enhancers vs inactive promoters,umbalanced,deep_enhancers
1.1749954098251818,0.7893189787864685,0.9160405993461608,0.8148331642150879,0.0267808235807705,0.9900604486465454,0.9147961139678956,0.8117820024490356,GM12878,Inactive enhancers vs inactive promoters,umbalanced,deep_enhancers
1.2306536027619248,0.7961456775665283,0.9148938655853271,0.8069328665733337,0.02577271374399968,0.9906204342842102,0.9141160249710084,0.8042188286781311,GM12878,Inactive enhancers vs inactive promoters,umbalanced,deep_enhancers
1.1595409738458724,0.7884370684623718,0.9148120880126952,0.8169668316841125,0.02704120446728731,0.9902844429016112,0.9135687947273254,0.8140065670013428,GM12878,Inactive enhancers vs inactive promoters,umbalanced,deep_enhancers
1.205985817005096,0.7873917818069458,0.9143856167793274,0.8080825209617615,0.02110644839645627,0.9930423498153688,0.9131486415863036,0.805167019367218,GM12878,Inactive enhancers vs inactive promoters,umbalanced,deep_enhancers
1.1246402168632157,0.787685751914978,0.916787087917328,0.8054389357566833,0.023279295571403732,0.9919503927230836,0.9160626530647278,0.8026708364486694,GM12878,Inactive enhancers vs inactive promoters,umbalanced,deep_enhancers
1.1635980622043762,0.7881757020950317,0.9240483641624452,0.8484611511230469,0.028040233942541237,0.9899204969406128,0.9231654405593872,0.8466513156890869,GM12878,Inactive enhancers vs inactive promoters,umbalanced,deep_enhancers
1.068379204062568,0.7899395823478699,0.914383351802826,0.8157901763916016,0.025972618560903032,0.991012454032898,0.9131470918655396,0.8123915791511536,GM12878,Inactive enhancers vs inactive promoters,umbalanced,deep_enhancers
1.0325813879379548,0.7933365702629089,0.925925076007843,0.8470124602317809,0.024023014581568768,0.9919223785400392,0.9249804615974426,0.8448526263237,GM12878,Inactive enhancers vs inactive promoters,umbalanced,deep_enhancers
1.1321194717234964,0.7887963652610779,0.9130643010139464,0.8027580380439758,0.022047306582025424,0.9920203685760498,0.912020981311798,0.7996991872787476,GM12878,Inactive enhancers vs inactive promoters,umbalanced,deep_enhancers
0.46392011671659705,0.7743263244628906,0.8132846355438232,0.6329309940338135,0.4108168631792069,0.8148333430290222,0.8124181628227234,0.6313686370849609,GM12878,Inactive enhancers vs inactive promoters,balanced,fixed_mlp
0.4952587823004928,0.7494038939476013,0.8138937950134277,0.6326616406440735,0.4142502744992574,0.8068333268165588,0.8130797743797302,0.6314280033111572,GM12878,Inactive enhancers vs inactive promoters,balanced,fixed_mlp
0.4526752625856255,0.7866731882095337,0.8066077828407288,0.6260380148887634,0.4256513118743897,0.7985000014305115,0.8058910369873047,0.6246312856674194,GM12878,Inactive enhancers vs inactive promoters,balanced,fixed_mlp
0.6472187535777972,0.6659480929374695,0.809276819229126,0.6230521202087402,0.4163832614819209,0.8056666851043701,0.8092499375343323,0.6235849857330322,GM12878,Inactive enhancers vs inactive promoters,balanced,fixed_mlp
0.44225347393987696,0.7908868193626404,0.8110935688018799,0.6306307315826416,0.4074151515960693,0.8103333115577698,0.8101480603218079,0.628796398639679,GM12878,Inactive enhancers vs inactive promoters,balanced,fixed_mlp
0.4377509341868002,0.7885677218437195,0.8080430626869202,0.6184770464897156,0.4253629098335902,0.7979999780654907,0.8072843551635742,0.6168279051780701,GM12878,Inactive enhancers vs inactive promoters,balanced,fixed_mlp
0.5135845304625731,0.7381675839424133,0.8029425144195557,0.6110908389091492,0.4845992724100749,0.7566666603088379,0.8020067811012268,0.6096079349517822,GM12878,Inactive enhancers vs inactive promoters,balanced,fixed_mlp
0.5257829461108621,0.7326474189758301,0.8008838891983032,0.60764080286026,0.4845189601182938,0.7678333520889282,0.7999346852302551,0.6062696576118469,GM12878,Inactive enhancers vs inactive promoters,balanced,fixed_mlp
0.4445439984055489,0.7877184152603149,0.81329345703125,0.6305035352706909,0.4473194678624471,0.7876666784286499,0.8133260607719421,0.6302780508995056,GM12878,Inactive enhancers vs inactive promoters,balanced,fixed_mlp
0.5680719645860907,0.7117099165916443,0.8101692199707031,0.6257664561271667,0.41119346022605896,0.812333345413208,0.8095075488090515,0.625144362449646,GM12878,Inactive enhancers vs inactive promoters,balanced,fixed_mlp
0.5010109844815207,0.7642806172370911,0.8076019883155823,0.7807000279426575,0.4925226221481959,0.7565000057220459,0.8066987395286559,0.7770203948020935,GM12878,Inactive enhancers vs inactive promoters,full_balanced,fixed_mlp
0.5118655511189191,0.754474937915802,0.8048641681671143,0.7778733968734741,0.4488745431105296,0.7816666960716248,0.8042014241218567,0.7741031646728516,GM12878,Inactive enhancers vs inactive promoters,full_balanced,fixed_mlp
0.515146505197558,0.7550076842308044,0.8087187409400941,0.7828758955001831,0.4586501022179921,0.7726666927337646,0.8084689974784851,0.7797465324401855,GM12878,Inactive enhancers vs inactive promoters,full_balanced,fixed_mlp
0.5457333582925061,0.7445006370544434,0.8100475668907166,0.7846581935882568,0.4107186148564021,0.8128333091735841,0.8104570508003235,0.781711995601654,GM12878,Inactive enhancers vs inactive promoters,full_balanced,fixed_mlp
0.5185731645431831,0.7620818018913269,0.8120601177215576,0.7861800193786621,0.4181327124436696,0.8069999814033508,0.8116660714149475,0.7823509573936462,GM12878,Inactive enhancers vs inactive promoters,full_balanced,fixed_mlp
0.5077828803656709,0.7598688006401062,0.8131730556488037,0.7865645289421082,0.4166952669620514,0.8118333220481873,0.8123002648353577,0.7822628021240234,GM12878,Inactive enhancers vs inactive promoters,full_balanced,fixed_mlp
